"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000160439"	1033.70460760122	0.192148770861428	-0.127907044425555	0.898222536195714	0.992690135311146
"ENSG00000131037"	3.87692570686543	-0.176369940773656	0.00682347745105802	0.994555694938513	NA
"ENSG00000125503"	475.354662808403	0.0750550474396456	1.56632486329153	0.117272583146428	0.714301232669673
"ENSG00000105048"	3622.61177859932	-0.729801484439632	1.61957306505967	0.105324019440755	0.701450300704775
"ENSG00000129991"	184.474048181067	-0.254801515446307	0.744059627861345	0.456840402222599	0.921779607503706
"ENSG00000167646"	505.536686661753	0.2373171887726	0.433601027603495	0.664578188430313	0.964417054618348
"ENSG00000129990"	62.0745844993883	-0.889548815885296	-0.224094160513613	0.822684036181566	NA
"ENSG00000080031"	1018.07992460612	-2.50739186234738	2.00474967242966	0.0449898153119804	0.569923937323785
"ENSG00000180089"	103.101145429366	-0.088532432624369	-0.840445016543459	0.400658917892099	0.902932386865646
"ENSG00000105063"	7404.36283259615	0.120377289913456	1.34781961265164	0.177716408229197	0.776108561548593
"ENSG00000133265"	1691.9684381526	0.812207947755631	-0.493576872453337	0.621605037560002	0.960447488754651
"ENSG00000160469"	22.6453990165088	-0.207654229701477	0.971471463840973	0.331313556625201	NA
"ENSG00000180061"	1.06524737118714	-0.249465680615587	-0.689672038562928	0.490400453598585	NA
"ENSG00000133247"	157.53753525101	-0.328550925489564	0.0629146238186125	0.949834489791637	0.998002118534927
"ENSG00000160471"	6.31710787505208	-0.546200550846272	0.415590961632133	0.677709341602304	NA
"ENSG00000180043"	0.204534787832885	-0.0200412461228926	-0.263281819983823	0.79233337107863	NA
"ENSG00000095752"	120.730580011582	-1.54031546872084	0.955109114095955	0.33952252040587	0.880516868442245
"ENSG00000160472"	0.754241794623705	-0.199337912746595	-0.166953437014691	0.867406686485139	NA
"ENSG00000233493"	143.372266229318	-0.285764201344258	0.121263571204092	0.903482273007434	0.993224259661385
"ENSG00000108107"	1094.25238405483	0.237548751802454	-0.475582513466888	0.634371835674298	0.961128099781663
"ENSG00000108106"	1773.86468260425	1.47015289301231	1.40559655781651	0.15984395877057	0.760468536855717
"ENSG00000187902"	0.862359695432848	0.012265800613135	-0.81189861846118	0.416849807255901	NA
"ENSG00000063241"	660.194351641405	0.521216532055858	-0.8275756119618	0.407910884590837	0.905676531390773
"ENSG00000283567"	0.84954255486342	-0.188143640252897	0.144044726619019	0.885465151159456	NA
"ENSG00000197483"	15.7655812165962	-0.12321534141793	1.16324716996234	0.24472923341805	NA
"ENSG00000090971"	175.13792551515	-0.790859561759163	1.31515209246628	0.188458792239124	0.78264213051113
"ENSG00000179954"	5.50587923039858	-0.638076520143553	1.10248217569866	0.270252103351739	NA
"ENSG00000187550"	4.56004286926146	-0.739089148220818	0.248785668832576	0.803526577254315	NA
"ENSG00000231274"	10.8773666629245	-1.47901231923965	-0.0467242952712804	0.962732966663075	NA
"ENSG00000218891"	125.802821461766	-0.984964791562118	0.566255740420841	0.571219942972213	0.951678798192639
"ENSG00000179943"	375.732785942859	-0.0272200627065634	0.152086382173592	0.879118804713595	0.990691166699418
"ENSG00000171443"	107.335908421435	-0.560138803051314	0.0119449215018003	0.990469558189983	0.999317539737202
"ENSG00000261221"	30.9330938035287	-0.835400533491631	1.14794116648444	0.250992852311101	NA
"ENSG00000179922"	99.7267329477411	-0.196237051275167	-1.64472266027736	0.1000270175735	0.690231104672784
"ENSG00000213015"	533.747954102576	-1.66535569183184	1.05364524397089	0.292045366750104	0.855686574504076
"ENSG00000171425"	587.005575935383	-0.632311249538787	1.1562465507541	0.247580323954004	0.828624213215784
"ENSG00000173581"	513.725306919414	-0.604375037057603	1.79826628843122	0.0721348192874904	0.632598378715031
"ENSG00000063244"	208.696694220387	0.128211399863042	1.24757301880549	0.212187464421365	0.801111401113205
"ENSG00000063245"	1706.92285626717	-0.383482735454128	1.29093896376561	0.196724843071956	0.788290337228657
"ENSG00000185792"	3.4652877476513	0.242333874777073	0.634803069986197	0.525556860804249	NA
"ENSG00000223638"	0.969745890894098	-0.121575480917469	-0.0456943165126358	0.963553893845374	NA
"ENSG00000229292"	1.03125078040757	0.158432126547625	-0.477069594203542	0.633312565366363	NA
"ENSG00000179873"	19.18959502764	0.646357664198201	0.0574722435588651	0.954169015983126	NA
"ENSG00000160505"	5.63158503549169	0.528749049720621	-0.957232763185479	0.33844978367351	NA
"ENSG00000173572"	5.62239852062411	0.515686473307834	0.744172422759465	0.456772169419971	NA
"ENSG00000179709"	4.02978890449246	0.238430045452007	-0.058064933828367	0.953696905997296	NA
"ENSG00000171487"	4.7451848994443	0.510578780994469	1.23987752722774	0.215020697151958	NA
"ENSG00000142409"	262.785602329547	0.653743556111883	0.0138482160360195	0.988951075379057	0.99906822196607
"ENSG00000167685"	819.036518260089	0.177515581464459	1.56507089532285	0.11756628701071	0.714301232669673
"ENSG00000197487"	2.2730299565023	0.453040269307019	0.487488383415082	0.625912273092147	NA
"ENSG00000197213"	2.96522468747375	0.469371592766264	-0.775910565070228	0.43780179407591	NA
"ENSG00000204532"	4.26813759886561	-0.129128418875785	-0.0929252654795391	0.925962933638844	NA
"ENSG00000131848"	531.611786344859	-0.00572076053608286	1.40930023966134	0.158746407996254	0.760468536855717
"ENSG00000267710"	13.3970064399396	0.473749230262242	-0.658714723348548	0.510078976555633	NA
"ENSG00000018869"	2.27237256392812	-0.299022989487694	0.93875402337468	0.347857049404936	NA
"ENSG00000198440"	10.7700458832236	-0.330429433420915	0.348058189987521	0.727796482982013	NA
"ENSG00000198046"	385.303293877739	0.169480754816783	-0.174553601482378	0.861430409381723	0.989181414502268
"ENSG00000196263"	48.0828059648455	-0.271373012633398	0.196290540758492	0.844382764757369	NA
"ENSG00000196867"	6.7719890297054	-0.27143786812592	-0.121017999465825	0.903676778464079	NA
"ENSG00000197016"	13.9054238552228	0.265468819111857	-0.126704127668517	0.899174578764932	NA
"ENSG00000197951"	859.204354783374	0.193538725961585	0.189054110211754	0.850050407562917	0.987812472539261
"ENSG00000268182"	12.1859681953599	-1.41206023654928	-0.37256908580601	0.709469184807149	NA
"ENSG00000127903"	4.74952305364429	0.390855438131124	-1.2792466128664	0.200810226064122	NA
"ENSG00000269699"	7.4760386210044	0.0293604087652559	-0.32828952041055	0.742692767013431	NA
"ENSG00000198300"	170.846134563154	-0.0140053501047611	-0.176105493215818	0.860211065411306	0.989181414502268
"ENSG00000131864"	7.68795382157197	0.673234060717936	-2.29174886831934	0.0219201387304389	NA
"ENSG00000141946"	4.91323875745266	0.639425441181345	0.300959977159315	0.763445013982136	NA
"ENSG00000258873"	0.566255322419796	-0.0843971256558364	-0.661988524879291	0.507978575891273	NA
"ENSG00000083844"	393.99802478104	-0.60098377819411	-0.865470374373767	0.386780669560039	0.896817910314244
"ENSG00000105146"	20.7672948058796	-0.0257785784410465	-0.402315369739603	0.687451944689775	NA
"ENSG00000204524"	243.852472716717	-0.399493137282411	-1.41719106473394	0.156427073477365	0.756241146787353
"ENSG00000197714"	448.327057057385	-0.839194753139681	-0.216346620671254	0.828717571400179	0.984848999987614
"ENSG00000178229"	365.34891564422	-0.129226393051125	-0.323563843875158	0.746268264942922	0.978261545311224
"ENSG00000131845"	1008.89311319158	-0.285660434077262	-0.384931449093827	0.700288204844023	0.970965059696658
"ENSG00000152433"	177.116465743198	-0.400454290460074	-1.17708300014698	0.239162379616547	0.821409746196129
"ENSG00000256060"	152.084964083337	0.0343602807931027	-0.147075898810675	0.883072112947654	0.990691166699418
"ENSG00000188785"	760.950231416217	-0.122175925979516	-0.3449394355185	0.730139902723683	0.974516329016975
"ENSG00000269533"	3.60114613583801	-0.293061936374231	0.695358326626985	0.486830769939059	NA
"ENSG00000268533"	1.61777092540296	-0.208523884525435	-0.447018707898282	0.654861552384852	NA
"ENSG00000186272"	374.482661467947	0.209677197578208	-1.39594116510918	0.162732213073462	0.763515669176574
"ENSG00000186230"	298.816189794401	0.153818658759778	-0.839069794155746	0.401430145165645	0.903748153543561
"ENSG00000268163"	0.990293427106296	0.259710810949198	-0.0494931607694193	0.960526287437438	NA
"ENSG00000178201"	10.8520320683523	-0.896452728701092	-0.0584442800851676	0.953394744620141	NA
"ENSG00000197128"	424.996066679777	0.207151201947794	-0.490116109774498	0.624051739023073	0.960447488754651
"ENSG00000105136"	383.335040380639	-0.467629096738303	-0.189477804450384	0.849718349481174	0.987812472539261
"ENSG00000152439"	477.663913189661	0.047898567315834	0.25159239764448	0.80135613544664	0.983770970396096
"ENSG00000121406"	656.850625568588	-0.279597712110805	-2.01908516143925	0.0434783688562169	0.56642361740033
"ENSG00000251369"	974.845397410757	-0.828115334596449	0.52121933859808	0.602213983933275	0.960447488754651
"ENSG00000083817"	388.1643415981	-0.210495269593112	-0.134383213831214	0.893099554654128	0.991486582066038
"ENSG00000171649"	10.3630573051989	-0.584215672673791	0.00386226757417856	0.996918363994393	NA
"ENSG00000183647"	389.128912403865	0.783087707777288	0.302280303718319	0.762438391826028	0.980133942295798
"ENSG00000213762"	1578.97418012992	-0.356464382278091	-1.21359543172652	0.224902252372095	0.81316737696185
"ENSG00000121417"	659.92135844672	-0.0346126843628775	-0.636559423077665	0.524411862908409	0.944119885087719
"ENSG00000180532"	4.85955662280833	0.0732647648430109	-0.446380942533303	0.655322096530673	NA
"ENSG00000204519"	595.811142377609	0.593543474465144	-1.99674167845007	0.0458532520318315	0.570003163299444
"ENSG00000179909"	31.7236091403144	0.0206555510567241	0.0572077602871071	0.954379696471157	NA
"ENSG00000083814"	397.613328399204	-0.251310182161746	-1.94529197074836	0.0517398479457309	0.585216416392193
"ENSG00000152443"	1032.69671391973	-0.266393090694127	-0.0222661755939515	0.982235630155094	0.998552188630893
"ENSG00000083828"	505.907547973573	0.386034165403654	-0.541472963592279	0.588181627954545	0.9563921718906
"ENSG00000178935"	221.559428043061	0.255426982973662	-0.262398810187444	0.793013989886861	0.982966996262657
"ENSG00000269343"	856.016747494947	1.24509169646579	-1.99666379560593	0.0458617175687151	0.570003163299444
"ENSG00000204514"	447.044461895283	-0.431492285983342	-0.883000346687418	0.377236084197448	0.89433321167003
"ENSG00000198466"	436.17254047454	-0.070716220474361	-0.927870817176292	0.353474583865218	0.884955007023524
"ENSG00000173480"	169.936599680187	0.0281222364096686	-1.43870360859419	0.150234516493693	0.754855937536342
"ENSG00000196724"	7.62239455428092	0.289780402308816	-0.581202363491304	0.561104074940875	NA
"ENSG00000152454"	276.168819620147	0.175099228742477	-0.468333925346828	0.639545811301677	0.961849358441937
"ENSG00000177025"	15.606969631941	-0.899383003574611	0.840893348748537	0.400407684892353	NA
"ENSG00000166704"	548.427143555812	-0.629967511370981	0.169780474303014	0.865182783226557	0.990071100465826
"ENSG00000152467"	1.2481812040689	0.64182374933243	0.309659898765899	0.756819600890338	NA
"ENSG00000176293"	6.30065354739742	0.46136742312444	1.56053863249164	0.11863264794167	NA
"ENSG00000121413"	145.383165376785	-1.19446941584263	1.0524537735973	0.292591408507325	0.855936911469241
"ENSG00000181894"	201.110744842794	-1.0209448804838	0.887030900190128	0.375062264420687	0.89211356471203
"ENSG00000171606"	392.669440310801	-0.469809714905025	1.13197662651223	0.25764426120494	0.83460377363961
"ENSG00000198131"	1383.70856735345	0.678102414206685	-1.56834259455996	0.116801200390025	0.714301232669673
"ENSG00000283515"	2.27586740485484	1.09050167311351	-1.07268456462115	0.283412668140099	NA
"ENSG00000278129"	256.022604190726	-0.270162409894832	-1.03080039105923	0.302634434852639	0.860916774135471
"ENSG00000267216"	21.3648003982669	0.158590914939237	0.831029368331389	0.405957038814044	NA
"ENSG00000142396"	585.377471116267	-0.125514946332979	1.02325941312821	0.306185208256354	0.861891266928081
"ENSG00000182318"	762.763838061231	-0.0979987595220809	0.121858153704178	0.903011357075358	0.993040615583189
"ENSG00000121410"	16.3204782698698	-1.02159007172561	0.615546675856701	0.538193754327739	NA
"ENSG00000174586"	133.607607499429	-0.899880300142621	-0.409431372738955	0.682223120253736	0.96703562201238
"ENSG00000152475"	166.907465476097	-1.54383639292454	0.623717022479421	0.532813441850094	0.945733618497273
"ENSG00000083845"	7987.05433913709	0.513556493836143	-0.997117011063957	0.318707716873369	0.868172555367452
"ENSG00000269855"	0.555608342937766	0.118219275063203	-0.609531535818642	0.542172176326545	NA
"ENSG00000171574"	1483.65082929163	0.154098080252432	0.410654400224127	0.681325967967818	0.96703562201238
"ENSG00000131849"	87.6624966472641	0.718349502664904	1.32085275785976	0.186550464455098	NA
"ENSG00000249471"	167.7601321148	-0.0789679933623391	-0.241748414222772	0.808975112831384	0.98433418986122
"ENSG00000083812"	463.72402174029	-0.323650177802532	1.58720569252171	0.112466065924405	0.709540862722791
"ENSG00000083838"	173.304565943601	-0.986894432694666	1.424195896498	0.15438977244323	0.755787849632061
"ENSG00000083807"	301.172460174571	0.791814395285286	0.284306304717951	0.776175654953185	0.98194516289132
"ENSG00000119574"	394.725015254434	-0.450167278662805	-0.042451303237275	0.966138931112572	0.998002118534927
"ENSG00000130726"	5406.20695358202	0.870601406573152	0.698053274578556	0.485143877746752	0.927650000013373
"ENSG00000130724"	3099.16844697523	-0.762688686516491	0.740014040383525	0.459291474970037	0.922204841135011
"ENSG00000130725"	3397.85931585518	0.329486888011277	1.28764595103412	0.197869235992327	0.788290337228657
"ENSG00000099326"	433.379896274271	-1.15587765885706	0.432146058894042	0.665635260849375	0.964417054618348
"ENSG00000099715"	0.660912959443033	-0.102953836075901	-0.258338513341232	0.796145665411664	NA
"ENSG00000114374"	0.297161244539593	-0.033880418840702	-0.0289184871186435	0.976929601199011	NA
"ENSG00000067048"	0.198822589499985	-0.0203855804722168	-0.0233108082520122	0.981402350318999	NA
"ENSG00000154620"	0.126695534586132	-0.0124745892513733	-0.0203369305637757	0.983774595542938	NA
"ENSG00000130538"	0.123292712962201	-0.012731523900297	0.213888975226416	0.83063363779004	NA
"ENSG00000198062"	0.886865226822234	0.0341110471134605	-0.0313098027156521	0.975022472805302	NA
"ENSG00000198445"	0.311583469938094	-0.0274836217717199	-0.02034197340075	0.983770572773356	NA
"ENSG00000172967"	4.3626207105405	-0.633533271092606	1.0343264893499	0.30098355727431	NA
"ENSG00000215568"	2.07410036930449	0.125844666053391	-0.905218374070848	0.365349709611638	NA
"ENSG00000177663"	534.831202983313	0.0372893402991884	-1.22209080561929	0.221673289682896	0.809508031523523
"ENSG00000183307"	10.6303185043533	-0.0878590133966718	-0.88636978726564	0.375418294264332	NA
"ENSG00000069998"	1567.25400352326	0.767827510729508	0.113447913322965	0.909675455532219	0.994182227375451
"ENSG00000093072"	5.34479727360153	0.00690198909234874	0.643787794047732	0.519713049862512	NA
"ENSG00000099954"	6.30635701403646	0.454389983768189	1.19292711419052	0.232897919185155	NA
"ENSG00000182902"	13.763683541256	-0.372308264625235	0.187442908385687	0.851313382714101	NA
"ENSG00000131100"	1876.57110020058	-0.528768420985803	0.487904550454372	0.625617451194761	0.960447488754651
"ENSG00000099968"	1357.91230089625	-0.372973867686019	0.0430733627348462	0.96564305304444	0.998002118534927
"ENSG00000015475"	1281.51523992827	1.27105100760215	2.7510623656913	0.0059402332924006	0.247999006141806
"ENSG00000243156"	325.17124967267	0.427069540167435	-0.254092425567388	0.799424154909099	0.983770970396096
"ENSG00000215193"	261.771006396792	0.626344558342203	-1.09051097790362	0.275488120194932	0.846897133289834
"ENSG00000183785"	4.84027188216014	-0.23675965807623	0.406562008899291	0.68432970505399	NA
"ENSG00000184979"	125.692802108965	-0.345600013567518	2.75297820617162	0.00590558274498115	0.247999006141806
"ENSG00000277870"	0.329091486263179	0.0225223420095768	-0.253470944770991	0.799904310919187	NA
"ENSG00000278558"	2.16374123692855	-0.00935969853950764	0.459720899745665	0.645716566101628	NA
"ENSG00000275793"	3.86722998804668	0.597421462679784	-0.388857957298846	0.697381224444857	NA
"ENSG00000283809"	0.545067833318181	-0.0833736581422781	0.480486832600423	0.630881263838592	NA
"ENSG00000070413"	1836.04569699851	-0.619885310142588	-1.88726907892262	0.0591241431712716	0.602877758130298
"ENSG00000100056"	359.394295856963	0.0864852337781374	0.136250070530243	0.891623593636636	0.991486582066038
"ENSG00000063515"	0.171300045828307	-0.0205910862334069	0.389073704944168	0.697221624418077	NA
"ENSG00000100075"	3954.95052189798	-0.848290542898086	0.949102079072804	0.342568697094306	0.881002375914221
"ENSG00000070371"	406.946831461749	0.0506211151579827	-0.476432890143586	0.633766007528328	0.961128099781663
"ENSG00000100084"	139.422980852482	-0.0436879702561383	-0.756203355608913	0.449527281203925	0.921779607503706
"ENSG00000242259"	564.540351327475	-0.203256417788277	0.406604194371983	0.684298716136173	0.96703562201238
"ENSG00000185608"	1291.22333202872	0.338535157083821	-0.231486444179128	0.816936915456451	0.984848999987614
"ENSG00000070010"	1678.99810297431	-0.086864053943794	0.683955105843941	0.494003515132259	0.932647439023409
"ENSG00000093009"	926.468500940358	2.36467972955356	2.13698468231115	0.0325992375084141	0.511966985552402
"ENSG00000184113"	3.49918228257797	-0.242276108752412	-0.0925396002975979	0.926269329698579	NA
"ENSG00000184702"	230.035768755609	0.144476808118703	-0.785741820083724	0.432018757512326	0.918661068022623
"ENSG00000184058"	222.158601486721	0.270035597300038	1.96588204232906	0.0493122378744644	0.574273321164906
"ENSG00000185838"	209.875927908349	0.483453648499215	0.112908949631538	0.910102740927301	0.994182227375451
"ENSG00000215012"	437.972744028221	-0.0519361278915452	0.027003523444409	0.978456923755202	0.998256801617811
"ENSG00000184470"	445.486014045422	0.950069226318957	0.554581971727349	0.579180623090096	0.952933669731164
"ENSG00000093010"	1880.07365648074	-0.640409149648549	-0.174469999361096	0.861496106190836	0.989181414502268
"ENSG00000099889"	326.296460160923	-0.677416652975464	-0.00226051474493753	0.998196371721615	0.999944924902651
"ENSG00000183597"	512.54317981421	0.269059498268721	-1.46322536941349	0.143405721121796	0.752821697295245
"ENSG00000128191"	151.764016831662	0.240609927115366	-0.465071899482413	0.641879968608398	0.961849358441937
"ENSG00000099899"	841.516858057136	0.0341985607828215	0.0608770651512274	0.951457114919088	0.998002118534927
"ENSG00000099901"	3010.52433765139	1.88253393963831	0.877933613350085	0.379979746550874	0.894888490754873
"ENSG00000099904"	555.352631213183	0.150120021229671	0.101156721174835	0.919426051926926	0.995973518102157
"ENSG00000040608"	214.53716692625	0.0915266046924688	-0.724517312763184	0.468748202313492	0.922204841135011
"ENSG00000128185"	622.971251841577	0.149526305126928	-0.42644894666729	0.669780741706621	0.964661595252152
"ENSG00000161133"	2.11076911077384	0.36131638614508	0.0929178528888715	0.925968822551871	NA
"ENSG00000185252"	463.938618327827	0.000717546754079735	0.445582797998238	0.655898638659814	0.96332762124683
"ENSG00000244486"	66.6353204039591	-1.34261999221103	0.765526638792029	0.443958010069428	NA
"ENSG00000099910"	152.3201918595	-1.30795507361518	-0.108288904181209	0.913766524037808	0.995003873860459
"ENSG00000099917"	1116.40485113888	-0.0691938253286071	0.90173171174123	0.367199403026727	0.892055667369219
"ENSG00000241973"	1983.95232285775	-0.377796627516383	1.33328711885814	0.182437599197847	0.778721228527244
"ENSG00000099937"	1686.03816949463	-3.46614904181727	1.20466095094938	0.228334216496127	0.813712953469441
"ENSG00000099940"	1206.18068005559	-0.0660177312426205	-0.962213720663162	0.335942258318766	0.877883521495248
"ENSG00000099942"	5388.95949996059	0.0872053683221725	1.31253410497194	0.189339986569008	0.78264213051113
"ENSG00000183773"	4.5690012895309	-0.851719254964941	-0.103566772228661	0.917513157741091	NA
"ENSG00000099949"	823.143329888757	-0.699292209951279	-0.488479659098721	0.625210130085376	0.960447488754651
"ENSG00000184436"	450.223027847337	-0.269436837016679	0.46955750700295	0.638671189840662	0.961849358441937
"ENSG00000099957"	7.71551502770744	-0.572132097313072	-0.923213858543909	0.355895768137758	NA
"ENSG00000099960"	1.7687052982092	0.0599868478586488	-1.22275558968987	0.221422023792831	NA
"ENSG00000187905"	4.11302456477972	0.469478360393815	1.71019345291017	0.08723010598771	NA
"ENSG00000133475"	0.272143163653667	-0.0278684172805505	0.389070469361202	0.697224017852235	NA
"ENSG00000169635"	30.1916368382894	0.599850686180725	0.979590586583187	0.327288253431474	NA
"ENSG00000206140"	5.96143290981723	-0.64328209849332	0.543419487855207	0.586841010982463	NA
"ENSG00000183246"	0.591321909133486	-0.0114997815898042	0.212008677106806	0.832100264845089	NA
"ENSG00000185651"	2252.68359498093	0.409550732088266	0.763740997309449	0.445021604218158	0.921779607503706
"ENSG00000161179"	850.114870121297	0.645329907882887	0.121921362991884	0.902961296622196	0.993040615583189
"ENSG00000161180"	3.00541424189758	-0.119059847477834	2.23595254359922	0.025354879921897	NA
"ENSG00000128228"	1163.32987997496	0.579646049212932	-0.142879735333788	0.886385163212962	0.990828694093112
"ENSG00000100023"	1041.02865070128	-0.319651623061622	-0.116156086467023	0.907528839020239	0.993687566125147
"ENSG00000100027"	145.725512710209	-0.740519885463096	0.565077885877055	0.572020789249878	0.951678798192639
"ENSG00000100030"	3566.49360094349	0.225569478814231	-2.14378736512259	0.0320499281749076	0.506660633560346
"ENSG00000100034"	893.695438333859	0.274531609137643	-0.643807871783749	0.5197000286161	0.941333486926004
"ENSG00000100038"	703.754562168566	-0.298249940641964	1.6493787784687	0.099070059545834	0.689580143564419
"ENSG00000169575"	0.761353271478118	-0.116920993881473	-0.0279025980670541	0.977739836293697	NA
"ENSG00000275004"	378.61408466852	0.927527164990107	-0.447669608140079	0.654391658624458	0.96332762124683
"ENSG00000169548"	3.37520782469764	0.249525979649057	-0.352581565054202	0.724402160076046	NA
"ENSG00000185686"	938.049994278726	0.309475237841411	0.337826579427592	0.735493878763046	0.976894154411598
"ENSG00000100121"	0.116308139854667	0.102791848473271	-0.0203353150922141	0.983775884236253	NA
"ENSG00000254709"	0.677237187695546	-0.122632688949571	0.700426444484167	0.483661026264609	NA
"ENSG00000100218"	9.27530164511994	-0.738997077623502	0.498721848683641	0.617975350369197	NA
"ENSG00000128266"	243.442716189106	-1.1267886060017	-0.445579070729608	0.655901331544943	0.96332762124683
"ENSG00000100228"	321.978288888609	-0.130635822579019	-3.08511565866389	0.00203473012147921	0.150695457558594
"ENSG00000186716"	774.82493601078	-0.109681422398217	0.981839559658556	0.326178895605152	0.874744150759935
"ENSG00000128322"	0.251689393346925	-0.0199873773824827	-0.0203410280283649	0.983771326915347	NA
"ENSG00000189269"	4.4391267210281	0.0948607375068727	1.86154907817532	0.0626666766848761	NA
"ENSG00000159496"	23.6680458516111	0.771420732972275	-1.31963854566396	0.186955727013522	NA
"ENSG00000187792"	128.007740822811	-0.15747567449028	-1.16728144716799	0.243096728507597	0.824014083182648
"ENSG00000128218"	3.31185474135833	-0.0166152475252216	-0.0617708747290797	0.950745297779597	NA
"ENSG00000169314"	1.45108479912216	0.245115305727297	0.531323316034385	0.595194750822114	NA
"ENSG00000250479"	218.033710652882	0.838793231403454	-0.364181656682242	0.715722363709931	0.974110848400692
"ENSG00000099953"	120.854323573323	-2.3995723449934	-0.85447683767947	0.392840837794415	0.898052426864907
"ENSG00000099956"	1240.97291740873	0.702527388020399	0.499050726112175	0.617743648846377	0.960447488754651
"ENSG00000099958"	1.05688649297024	0.328379361645924	-0.9724888347354	0.330807416800837	NA
"ENSG00000133460"	52.4926560664659	-0.501511191801781	-1.07215567412881	0.28365011588897	NA
"ENSG00000240972"	3185.74841402789	-0.00398608422779846	1.34333998272525	0.17916191109701	0.777086941312464
"ENSG00000133433"	5.52597242236368	0.0991743099734406	0.189029154053083	0.850069967059168	NA
"ENSG00000099974"	24.7680112467139	-0.183962578068426	0.376327696090675	0.706673291606488	NA
"ENSG00000099977"	5.36027071230197	0.412743817033453	-0.588489469731034	0.556203799889761	NA
"ENSG00000276950"	3.16119248677517	-0.0648735668055883	0.668804482905761	0.503620206709974	NA
"ENSG00000099991"	271.742116954713	0.280242745028541	-0.0781754707836416	0.937688473770104	0.996334495429048
"ENSG00000099994"	83.0538838762258	0.227294625387473	0.887004663250223	0.375076389850596	NA
"ENSG00000099998"	3.69392490612733	0.0515536414610218	0.36477489344947	0.715279447762267	NA
"ENSG00000100014"	559.020798493521	-0.21422745753901	1.06156120988119	0.288434931311044	0.855686574504076
"ENSG00000258555"	0.047964152936734	-0.0100671304041211	-0.0203350745882964	0.983776076090944	NA
"ENSG00000128271"	1.12027602637135	-0.0157078187006509	0.341813805386593	0.732491019505604	NA
"ENSG00000100024"	7.68854159440127	0.185405907823211	0.589176049752915	0.555743181732048	NA
"ENSG00000138867"	1535.16393849678	-0.0130103300731272	-0.989685770265197	0.32232773234179	0.871395088979781
"ENSG00000100028"	1435.94297262227	1.10629447945613	-0.173125264096362	0.862552966912238	0.989264449641709
"ENSG00000100031"	39.7242495563707	-1.81010172175122	0.411382535860294	0.680792057648918	NA
"ENSG00000178026"	41.0116445521773	-1.26241358630819	-0.240314963679241	0.810086095526317	NA
"ENSG00000184571"	4.35004421066546	0.0823614905950452	0.861777344670863	0.388810054164182	NA
"ENSG00000167037"	25.1270733882843	-1.20952587183631	1.52080253085581	0.128309399133735	NA
"ENSG00000197077"	620.797644420857	0.0260370472643372	-0.919285287677833	0.357946371093214	0.885894738070709
"ENSG00000100053"	0.70379542344514	-0.0253866305680581	-0.0247901444883831	0.980222352203133	NA
"ENSG00000244752"	0.881767535016001	-0.0475913542826893	-0.0285842991618091	0.977196134422307	NA
"ENSG00000100068"	38.4171417373965	0.0887798425008873	0.00717793100413871	0.994272888852697	NA
"ENSG00000100077"	16.7448157787587	-0.891833838283929	0.174050467638436	0.861825800031733	NA
"ENSG00000133454"	7.6387214615392	0.611236710170319	0.202859448016094	0.839244891002804	NA
"ENSG00000100095"	2.74222716195206	-0.118552477861446	0.30727563824199	0.758633577168146	NA
"ENSG00000128203"	85.4879448879949	-0.00397617111858551	-0.340673364446773	0.733349492534476	NA
"ENSG00000100099"	635.9719843801	0.18430236890368	0.430120519861644	0.667107974037168	0.964661595252152
"ENSG00000100104"	767.931372034595	0.393164291917218	-0.897409101625552	0.369500657629747	0.892055667369219
"ENSG00000100109"	886.697825418836	0.0644339512942963	1.7776829184685	0.0754559466838219	0.641495746928604
"ENSG00000128294"	592.59552069611	0.434026602842542	1.39585512593331	0.162758126093776	0.763515669176574
"ENSG00000100122"	0.821697698120911	-0.044971061810274	0.97425664620639	0.329929124901273	NA
"ENSG00000196431"	0.763666045448494	-0.0274202686820128	-0.831719038232339	0.405567551931528	NA
"ENSG00000169184"	16.5038710796444	-0.961711644108906	0.390328994656088	0.696293285674368	NA
"ENSG00000180957"	3597.2929922131	0.651299973267337	-0.326139487814515	0.744318821975376	0.978024007068468
"ENSG00000100154"	651.67845395908	-1.24110792449453	-0.133347830022683	0.893918302438607	0.991486582066038
"ENSG00000183765"	438.820652019111	0.769132487274323	2.4053097289184	0.0161587640670647	0.391110211973725
"ENSG00000100209"	304.863171263756	-0.147339994877335	1.44718215689707	0.147845912597393	0.754855937536342
"ENSG00000159873"	1589.74723101818	-0.243082814312597	0.561856749697449	0.574213623294039	0.951678798192639
"ENSG00000100219"	5207.62175858358	-0.607873594848675	0.262791035134486	0.792711645683561	0.982966996262657
"ENSG00000183579"	447.152619434881	0.19144654462037	-0.980270635177665	0.326952545710414	0.874744150759935
"ENSG00000100249"	1.48532779560156	0.0683517819925926	0.439735867513418	0.660128421609797	NA
"ENSG00000183762"	225.396384780213	-0.299367008061228	-1.20319083284838	0.228902481535555	0.813803575364351
"ENSG00000186998"	13.6686408118424	-0.265917637469686	0.41773216965229	0.676142949071323	NA
"ENSG00000100263"	381.687831886802	-0.0862678743700656	0.673564511045539	0.500588222093553	0.934218233603312
"ENSG00000182944"	6002.58216249111	1.18753680728511	-0.0717065853706376	0.942835415288617	0.996334495429048
